"","stake","date","name","buy","sell","total"
"954","1570力肯","110/09/07","國泰-館前",0,3,-3
"955","1570力肯","110/09/07","元富-新店",1,0,1
"956","1570力肯","110/09/07","元大-竹北",0,3,-3
"957","1570力肯","110/09/07","中國信託",1,0,1
"958","1570力肯","110/09/07","元大-新盛",0,3,-3
"959","1570力肯","110/09/07","福邦證券",1,0,1
"960","1570力肯","110/09/07","兆豐-台中港",0,2,-2
"961","6180橘子","110/09/07","永豐金-中盛",24,0,24
"962","6180橘子","110/09/07","兆豐-北高雄",0,100,-100
"963","6180橘子","110/09/07","美商高盛",20,1,19
"964","6180橘子","110/09/07","元大-旗山",0,29,-29
"965","6180橘子","110/09/07","摩根大通",16,5,11
"966","6180橘子","110/09/07","統一-高雄",0,15,-15
"967","6180橘子","110/09/07","第一金-中山",10,0,10
"968","6180橘子","110/09/07","高橋",0,11,-11
"969","6180橘子","110/09/07","元富-大裕",10,0,10
"970","6180橘子","110/09/07","台中銀-員林",0,10,-10
"971","6180橘子","110/09/07","亞東-新竹",9,0,9
"972","6180橘子","110/09/07","群益金鼎-彰化",1,11,-10
"973","6180橘子","110/09/07","美林",7,0,7
"974","6180橘子","110/09/07","凱基-永康",0,10,-10
"975","6180橘子","110/09/07","港商野村",9,2,7
"976","6180橘子","110/09/07","元大-中和",0,10,-10
"977","6180橘子","110/09/07","凱基-嘉義",7,0,7
"978","6180橘子","110/09/07","台新-新營",0,7,-7
"979","6180橘子","110/09/07","凱基-台北",20,13,7
"980","6180橘子","110/09/07","國泰-板橋",0,7,-7
"981","6180橘子","110/09/07","華南永昌-古亭",8,1,7
"982","6180橘子","110/09/07","凱基-中港",0,6,-6
"983","6180橘子","110/09/07","台新-左楠",6,0,6
"984","6180橘子","110/09/07","日盛-樹林",0,5,-5
"985","6180橘子","110/09/07","新光",10,4,6
"986","6180橘子","110/09/07","大慶-楊梅",0,5,-5
"987","6180橘子","110/09/07","富邦-陽明",6,0,6
"988","6180橘子","110/09/07","新光-高雄",0,5,-5
"989","6180橘子","110/09/07","國泰-敦南",7,2,5
"990","6180橘子","110/09/07","元大-清水",1,6,-5
"991","2390云辰","110/09/07","摩根大通",794,259,535
"992","2390云辰","110/09/07","統一-新台中",6,205,-199
"993","2390云辰","110/09/07","美林",275,113,162
"994","2390云辰","110/09/07","新加坡商瑞銀",26,193,-167
"995","2390云辰","110/09/07","元富-安南",113,10,103
"996","2390云辰","110/09/07","元大證券",2,142,-140
"997","2390云辰","110/09/07","國票-中和",86,6,80
"998","2390云辰","110/09/07","元大-土城學府",83,208,-125
"999","2390云辰","110/09/07","台灣摩根士丹利",157,86,71
"1000","2390云辰","110/09/07","新光-台中",30,152,-122
"1001","2390云辰","110/09/07","富邦-竹北",68,0,68
"1002","2390云辰","110/09/07","凱基-長庚",3,110,-107
"1003","2390云辰","110/09/07","國泰-板橋",87,21,66
"1004","2390云辰","110/09/07","元大-松山",8,108,-100
"1005","2390云辰","110/09/07","凱基-台北",179,125,54
"1006","2390云辰","110/09/07","日盛-新莊",6,104,-98
"1007","2390云辰","110/09/07","國泰-館前",46,10,36
"1008","2390云辰","110/09/07","新光",58,125,-67
"1009","2390云辰","110/09/07","富邦-仁愛",40,5,35
"1010","2390云辰","110/09/07","群益金鼎-民權",1,52,-51
"1011","2390云辰","110/09/07","永豐金-南投",63,28,35
"1012","2390云辰","110/09/07","富邦-宜蘭",8,56,-48
"1013","2390云辰","110/09/07","統一-彰化",34,2,32
"1014","2390云辰","110/09/07","元大-頭份",6,52,-46
"1015","2390云辰","110/09/07","國票-博愛",157,126,31
"1016","2390云辰","110/09/07","玉山-左營",3,46,-43
"1017","2390云辰","110/09/07","台新-台中",62,32,30
"1018","2390云辰","110/09/07","兆豐-寶成",2,43,-41
"1019","2390云辰","110/09/07","元大-松江",34,4,30
"1020","2390云辰","110/09/07","新光-桃園",16,57,-41
