"","stake","date","name","buy","sell","total"
"953","2841台開","110/09/09","合庫-桃園",6,0,6
"954","2841台開","110/09/09","元大-大同",0,10,-10
"955","2841台開","110/09/09","統一-新台中",5,0,5
"956","2841台開","110/09/09","永豐金-市政",0,10,-10
"957","2841台開","110/09/09","台中銀",5,0,5
"958","2841台開","110/09/09","富邦-台南",0,7,-7
"959","2841台開","110/09/09","兆豐-嘉義",5,0,5
"960","2841台開","110/09/09","元富-大裕",0,5,-5
"961","6207雷科","110/09/09","摩根大通",23,1,22
"962","6207雷科","110/09/09","群益金鼎-三民",0,71,-71
"963","6207雷科","110/09/09","德信-和平",14,0,14
"964","6207雷科","110/09/09","元大-高雄",0,45,-45
"965","6207雷科","110/09/09","兆豐-來福",10,0,10
"966","6207雷科","110/09/09","元大-南海",3,11,-8
"967","6207雷科","110/09/09","元大-松江",10,0,10
"968","6207雷科","110/09/09","日盛-信義",0,6,-6
"969","6207雷科","110/09/09","永豐金-豐原",6,0,6
"970","6207雷科","110/09/09","玉山-台南",0,6,-6
"971","6207雷科","110/09/09","統一-敦南",5,0,5
"972","6207雷科","110/09/09","元富-新興",0,4,-4
"973","6207雷科","110/09/09","日茂-埔里",5,0,5
"974","6207雷科","110/09/09","凱基-台北",7,10,-3
"975","6207雷科","110/09/09","國票-九鼎",5,0,5
"976","6207雷科","110/09/09","第一金-新興",0,2,-2
"977","6207雷科","110/09/09","玉山-嘉義",5,0,5
"978","6207雷科","110/09/09","元富-板橋",0,2,-2
"979","6207雷科","110/09/09","凱基-台南",5,0,5
"980","6207雷科","110/09/09","新百王",0,2,-2
"981","6207雷科","110/09/09","凱基-中山",5,0,5
"982","6207雷科","110/09/09","新光-台中",0,2,-2
"983","6207雷科","110/09/09","群益金鼎-土城",4,0,4
"984","6207雷科","110/09/09","新光-桃園",0,2,-2
"985","6207雷科","110/09/09","永豐金-北高雄",4,0,4
"986","6207雷科","110/09/09","華南永昌-鳳山",0,2,-2
"987","6207雷科","110/09/09","日盛-嘉義",3,0,3
"988","6207雷科","110/09/09","元大-大同",0,2,-2
"989","6207雷科","110/09/09","兆豐-嘉義",3,0,3
"990","6207雷科","110/09/09","大慶-富順",0,1,-1
"991","3679新至陞","110/09/09","瑞士信貸",6,3,3
"992","3679新至陞","110/09/09","永豐金證券",0,5,-5
"993","3679新至陞","110/09/09","凱基-台北",5,2,3
"994","3679新至陞","110/09/09","凱基-長庚",0,3,-3
"995","3679新至陞","110/09/09","元大-花蓮",3,0,3
"996","3679新至陞","110/09/09","兆豐-三重",0,2,-2
"997","3679新至陞","110/09/09","元大-永和",3,0,3
"998","3679新至陞","110/09/09","台新-屏東",0,2,-2
"999","3679新至陞","110/09/09","元大-板橋",3,0,3
"1000","3679新至陞","110/09/09","國泰-忠孝",0,2,-2
"1001","3679新至陞","110/09/09","土銀-花蓮",1,0,1
"1002","3679新至陞","110/09/09","凱基-宜蘭",0,2,-2
"1003","3679新至陞","110/09/09","台灣摩根士丹利",1,0,1
"1004","3679新至陞","110/09/09","第一金-忠孝",0,1,-1
"1005","3679新至陞","110/09/09","富隆-長安",1,0,1
"1006","3679新至陞","110/09/09","統一-汐止",0,1,-1
"1007","3679新至陞","110/09/09","元富-新店",1,0,1
"1008","3679新至陞","110/09/09","中國信託-忠孝",0,1,-1
"1009","3679新至陞","110/09/09","兆豐-公益",1,0,1
"1010","3679新至陞","110/09/09","國票-北高雄",0,1,-1
"1011","3679新至陞","110/09/09","富邦-陽明",1,0,1
"1012","3679新至陞","110/09/09","摩根大通",1,2,-1
"1013","3679新至陞","110/09/09","富邦-新店",1,0,1
"1014","3679新至陞","110/09/09","玉山-數位",0,1,-1
"1015","3679新至陞","110/09/09","富邦-虎尾",1,0,1
"1016","3679新至陞","110/09/09","國泰-松江",0,1,-1
"1017","3679新至陞","110/09/09","元大-六合",1,0,1
"1018","3679新至陞","110/09/09","富邦-仁愛",0,1,-1
"1019","3679新至陞","110/09/09","元大-景美",1,0,1
"1020","3679新至陞","110/09/09","元大-嘉義",0,1,-1
"1021","2727王品","110/09/09","摩根大通",73,2,71
"1022","2727王品","110/09/09","永豐金證券",0,41,-41
"1023","2727王品","110/09/09","台灣摩根士丹利",73,7,66
"1024","2727王品","110/09/09","玉山-士林",0,22,-22
"1025","2727王品","110/09/09","港商野村",64,22,42
"1026","2727王品","110/09/09","日盛-屏東",0,15,-15
"1027","2727王品","110/09/09","元富-安南",30,0,30
"1028","2727王品","110/09/09","元大-成功",0,11,-11
"1029","2727王品","110/09/09","凱基-竹科",17,1,16
"1030","2727王品","110/09/09","彰銀-七賢",0,10,-10
"1031","2727王品","110/09/09","國泰證券",22,7,15
"1032","2727王品","110/09/09","新光-桃園",3,13,-10
"1033","2727王品","110/09/09","元大證券",32,17,15
"1034","2727王品","110/09/09","富邦-建國",1,11,-10
"1035","2727王品","110/09/09","永豐金-桃盛",15,0,15
"1036","2727王品","110/09/09","元大-桃園",0,10,-10
"1037","2727王品","110/09/09","美商高盛",21,8,13
"1038","2727王品","110/09/09","日盛-木柵",0,7,-7
"1039","2727王品","110/09/09","統一",15,2,13
"1040","2727王品","110/09/09","台新-高雄",0,7,-7
"1041","2727王品","110/09/09","凱基-台北",35,23,12
"1042","2727王品","110/09/09","元大-博愛",0,7,-7
"1043","2727王品","110/09/09","瑞士信貸",17,8,9
"1044","2727王品","110/09/09","元大-基隆",0,7,-7
"1045","2727王品","110/09/09","台新證券",16,7,9
"1046","2727王品","110/09/09","永豐金-市政",0,7,-7
"1047","2727王品","110/09/09","統一-桃園",10,4,6
"1048","2727王品","110/09/09","日盛-中和",0,6,-6
"1049","2727王品","110/09/09","元大-北成功",7,1,6
"1050","2727王品","110/09/09","兆豐-岡山",0,6,-6
"1051","1570力肯","110/09/09","國票-南科",31,0,31
"1052","1570力肯","110/09/09","台新證券",0,27,-27
"1053","1570力肯","110/09/09","新光",12,0,12
"1054","1570力肯","110/09/09","永豐金-北高雄",0,20,-20
"1055","1570力肯","110/09/09","富邦-新營",10,0,10
"1056","1570力肯","110/09/09","美林",0,13,-13
"1057","1570力肯","110/09/09","元大-北三重",7,0,7
"1058","1570力肯","110/09/09","大昌",0,10,-10
"1059","1570力肯","110/09/09","國票",4,0,4
"1060","1570力肯","110/09/09","元大-莒光",2,10,-8
"1061","1570力肯","110/09/09","富邦-三重",4,0,4
"1062","1570力肯","110/09/09","永豐金-屏東",0,8,-8
"1063","1570力肯","110/09/09","元大-四維",4,0,4
"1064","1570力肯","110/09/09","群益金鼎-鳳山",0,5,-5
"1065","1570力肯","110/09/09","瑞士信貸",3,0,3
"1066","1570力肯","110/09/09","富邦-陽明",0,3,-3
"1067","1570力肯","110/09/09","國泰-高雄",4,1,3
"1068","1570力肯","110/09/09","統一-南京",0,2,-2
"1069","1570力肯","110/09/09","永豐金-桃園",3,0,3
"1070","1570力肯","110/09/09","兆豐-民生",0,2,-2
"1071","1570力肯","110/09/09","日茂",2,0,2
"1072","1570力肯","110/09/09","兆豐-台南",0,1,-1
"1073","1570力肯","110/09/09","兆豐-松德",2,0,2
"1074","1570力肯","110/09/09","玉山-雙和",0,1,-1
"1075","1570力肯","110/09/09","永豐金-苓雅",2,0,2
"1076","1570力肯","110/09/09","凱基-羅東",0,1,-1
"1077","1570力肯","110/09/09","統一-三重",1,0,1
"1078","1570力肯","110/09/09","華南永昌-台南",0,1,-1
"1079","1570力肯","110/09/09","大昌-樹林",1,0,1
"1080","1570力肯","110/09/09","元大-新盛",0,1,-1
"1081","6180橘子","110/09/09","凱基-永康",21,0,21
"1082","6180橘子","110/09/09","香港上海匯豐",0,55,-55
"1083","6180橘子","110/09/09","港商野村",14,0,14
"1084","6180橘子","110/09/09","美林",0,39,-39
"1085","6180橘子","110/09/09","日盛-文化",10,0,10
"1086","6180橘子","110/09/09","彰銀-七賢",0,20,-20
"1087","6180橘子","110/09/09","國泰-敦南",11,1,10
"1088","6180橘子","110/09/09","兆豐-永和",0,20,-20
"1089","6180橘子","110/09/09","凱基-基隆",6,0,6
"1090","6180橘子","110/09/09","凱基-永和",0,12,-12
"1091","6180橘子","110/09/09","元大-中和",6,0,6
"1092","6180橘子","110/09/09","凱基-台北",15,25,-10
"1093","6180橘子","110/09/09","臺銀-民權",5,0,5
"1094","6180橘子","110/09/09","富邦-三重",0,10,-10
"1095","6180橘子","110/09/09","康和-新竹",5,0,5
"1096","6180橘子","110/09/09","永豐金-大園",0,10,-10
"1097","6180橘子","110/09/09","新光",5,0,5
"1098","6180橘子","110/09/09","新光-桃園",7,16,-9
"1099","6180橘子","110/09/09","新光-台中",7,2,5
"1100","6180橘子","110/09/09","統一-士林",0,7,-7
"1101","6180橘子","110/09/09","玉山-雙和",5,0,5
"1102","6180橘子","110/09/09","第一金-新竹",0,5,-5
"1103","6180橘子","110/09/09","群益金鼎-中港",5,0,5
"1104","6180橘子","110/09/09","群益金鼎",0,5,-5
"1105","6180橘子","110/09/09","華南永昌",5,0,5
"1106","6180橘子","110/09/09","元富-新店",0,4,-4
"1107","6180橘子","110/09/09","中國信託-忠孝",4,0,4
"1108","6180橘子","110/09/09","元富-台中",0,3,-3
"1109","6180橘子","110/09/09","台新-新莊",4,0,4
"1110","6180橘子","110/09/09","日茂",0,3,-3
"1111","2390云辰","110/09/09","統一-新台中",306,0,306
"1112","2390云辰","110/09/09","摩根大通",14,146,-132
"1113","2390云辰","110/09/09","華南永昌-中正",58,6,52
"1114","2390云辰","110/09/09","新加坡商瑞銀",3,120,-117
"1115","2390云辰","110/09/09","元富-高雄",43,1,42
"1116","2390云辰","110/09/09","美商高盛",25,121,-96
"1117","2390云辰","110/09/09","國票-桃園",31,0,31
"1118","2390云辰","110/09/09","凱基-台北",33,109,-76
"1119","2390云辰","110/09/09","群益金鼎-延平",29,0,29
"1120","2390云辰","110/09/09","華南永昌-楠梓",10,79,-69
"1121","2390云辰","110/09/09","元大-南屯",29,0,29
"1122","2390云辰","110/09/09","永豐金-南投",0,40,-40
"1123","2390云辰","110/09/09","元富-新店",26,1,25
"1124","2390云辰","110/09/09","台灣摩根士丹利",0,30,-30
"1125","2390云辰","110/09/09","華南永昌-林口",32,10,22
"1126","2390云辰","110/09/09","元大-內湖",1,30,-29
"1127","2390云辰","110/09/09","合庫-鳳山",20,0,20
"1128","2390云辰","110/09/09","永豐金-博愛",0,27,-27
"1129","2390云辰","110/09/09","第一金-豐原",20,1,19
"1130","2390云辰","110/09/09","元大-新營",3,29,-26
"1131","2390云辰","110/09/09","玉山-新莊",17,1,16
"1132","2390云辰","110/09/09","宏遠-中和",2,27,-25
"1133","2390云辰","110/09/09","華南永昌-虎尾",15,0,15
"1134","2390云辰","110/09/09","富隆-長安",0,24,-24
"1135","2390云辰","110/09/09","大慶-蘆洲",12,0,12
"1136","2390云辰","110/09/09","元大-雙和",6,30,-24
"1137","2390云辰","110/09/09","台新-高雄",12,0,12
"1138","2390云辰","110/09/09","台新-左楠",0,20,-20
"1139","2390云辰","110/09/09","元大-鹿港",14,2,12
"1140","2390云辰","110/09/09","華南永昌-大安",1,20,-19
