"","stake","date","name","buy","sell","total"
"951","1570力肯","110/09/08","彰銀-七賢",6,0,6
"952","1570力肯","110/09/08","台灣摩根士丹利",0,7,-7
"953","1570力肯","110/09/08","臺銀-新竹",5,0,5
"954","1570力肯","110/09/08","凱基-文心",5,12,-7
"955","1570力肯","110/09/08","群益金鼎-鳳山",5,0,5
"956","1570力肯","110/09/08","統一-新竹",0,5,-5
"957","1570力肯","110/09/08","元大-大里",5,0,5
"958","1570力肯","110/09/08","元大-竹科",0,5,-5
"959","1570力肯","110/09/08","元大-新竹經國",5,0,5
"960","1570力肯","110/09/08","元大-敦化",0,5,-5
"961","6180橘子","110/09/08","富邦-仁愛",40,0,40
"962","6180橘子","110/09/08","摩根大通",28,50,-22
"963","6180橘子","110/09/08","新光-桃園",17,0,17
"964","6180橘子","110/09/08","兆豐-埔墘",0,10,-10
"965","6180橘子","110/09/08","群益金鼎-台中",10,0,10
"966","6180橘子","110/09/08","元大-大安",0,10,-10
"967","6180橘子","110/09/08","富邦-中壢",8,0,8
"968","6180橘子","110/09/08","國泰-敦南",1,10,-9
"969","6180橘子","110/09/08","中國信託",8,1,7
"970","6180橘子","110/09/08","凱基-三重",0,9,-9
"971","6180橘子","110/09/08","中國信託-文心",55,50,5
"972","6180橘子","110/09/08","富邦-員林",0,9,-9
"973","6180橘子","110/09/08","台新證券",5,0,5
"974","6180橘子","110/09/08","元大-台南",1,10,-9
"975","6180橘子","110/09/08","群益金鼎-東湖",5,0,5
"976","6180橘子","110/09/08","美商高盛",0,8,-8
"977","6180橘子","110/09/08","凱基-台北",20,15,5
"978","6180橘子","110/09/08","國票-南港",0,6,-6
"979","6180橘子","110/09/08","華南永昌-公誠",5,0,5
"980","6180橘子","110/09/08","新光",2,8,-6
"981","6180橘子","110/09/08","日盛-園區",4,0,4
"982","6180橘子","110/09/08","富邦-嘉義",0,6,-6
"983","6180橘子","110/09/08","臺銀-民權",3,0,3
"984","6180橘子","110/09/08","新加坡商瑞銀",5,10,-5
"985","6180橘子","110/09/08","統一-台中",3,0,3
"986","6180橘子","110/09/08","元富-民權",0,5,-5
"987","6180橘子","110/09/08","元富-台中",3,0,3
"988","6180橘子","110/09/08","元富-新興",0,5,-5
"989","6180橘子","110/09/08","玉山-高雄",3,0,3
"990","6180橘子","110/09/08","台中銀-員林",0,5,-5
"991","2390云辰","110/09/08","元大-土城學府",222,60,162
"992","2390云辰","110/09/08","摩根大通",5,343,-338
"993","2390云辰","110/09/08","國票-安和",150,0,150
"994","2390云辰","110/09/08","台灣摩根士丹利",78,309,-231
"995","2390云辰","110/09/08","美商高盛",200,58,142
"996","2390云辰","110/09/08","美林",31,179,-148
"997","2390云辰","110/09/08","元大證券",127,35,92
"998","2390云辰","110/09/08","華南永昌-中正",6,113,-107
"999","2390云辰","110/09/08","元富-安南",93,2,91
"1000","2390云辰","110/09/08","統一-新台中",0,85,-85
"1001","2390云辰","110/09/08","凱基-高雄",70,6,64
"1002","2390云辰","110/09/08","港商野村",251,318,-67
"1003","2390云辰","110/09/08","華南永昌-楠梓",95,35,60
"1004","2390云辰","110/09/08","玉山-台中",3,57,-54
"1005","2390云辰","110/09/08","新光-高雄",60,20,40
"1006","2390云辰","110/09/08","國票-博愛",60,110,-50
"1007","2390云辰","110/09/08","凱基-八德",40,0,40
"1008","2390云辰","110/09/08","玉山-新莊",10,50,-40
"1009","2390云辰","110/09/08","元大-南屯",51,21,30
"1010","2390云辰","110/09/08","大慶-富順",10,39,-29
"1011","2390云辰","110/09/08","凱基-台北",200,174,26
"1012","2390云辰","110/09/08","元大-松江",1,30,-29
"1013","2390云辰","110/09/08","康和",25,0,25
"1014","2390云辰","110/09/08","凱基-虎尾",1,28,-27
"1015","2390云辰","110/09/08","永豐金-中壢",25,0,25
"1016","2390云辰","110/09/08","富邦-竹北",13,40,-27
"1017","2390云辰","110/09/08","台新-高雄",26,2,24
"1018","2390云辰","110/09/08","新加坡商瑞銀",93,115,-22
"1019","2390云辰","110/09/08","台新-台中",59,36,23
"1020","2390云辰","110/09/08","凱基-長庚",1,21,-20
