"","stake","date","name","buy","sell","total"
"948","1570力肯","110/08/31","新光",8,22,-14
"949","1570力肯","110/08/31","元大-鳳中",18,4,14
"950","1570力肯","110/08/31","(牛牛牛)亞-鑫豐",11,23,-12
"951","1570力肯","110/08/31","合庫-嘉義",10,0,10
"952","1570力肯","110/08/31","臺銀-臺南",0,11,-11
"953","1570力肯","110/08/31","日盛-員林",10,0,10
"954","1570力肯","110/08/31","日盛-八德",0,11,-11
"955","1570力肯","110/08/31","元富-草屯",10,0,10
"956","1570力肯","110/08/31","富邦-北港",0,11,-11
"957","1570力肯","110/08/31","國票-九鼎",10,0,10
"958","1570力肯","110/08/31","日茂",0,10,-10
"959","1570力肯","110/08/31","國泰-台中",10,0,10
"960","1570力肯","110/08/31","凱基-東勢",0,10,-10
"961","6180橘子","110/08/31","美林",80,0,80
"962","6180橘子","110/08/31","凱基-嘉義",0,75,-75
"963","6180橘子","110/08/31","凱基-台北",71,6,65
"964","6180橘子","110/08/31","兆豐證券",0,42,-42
"965","6180橘子","110/08/31","高橋",17,1,16
"966","6180橘子","110/08/31","玉山-新莊",0,40,-40
"967","6180橘子","110/08/31","台灣摩根士丹利",28,13,15
"968","6180橘子","110/08/31","兆豐-三民",0,20,-20
"969","6180橘子","110/08/31","美商高盛",24,10,14
"970","6180橘子","110/08/31","富邦-南屯",2,13,-11
"971","6180橘子","110/08/31","合庫-自強",10,0,10
"972","6180橘子","110/08/31","元富-埔里",0,10,-10
"973","6180橘子","110/08/31","新光-桃園",8,0,8
"974","6180橘子","110/08/31","玉山-高雄",0,10,-10
"975","6180橘子","110/08/31","摩根大通",24,17,7
"976","6180橘子","110/08/31","富邦-竹東",0,10,-10
"977","6180橘子","110/08/31","華南永昌-朴子",6,0,6
"978","6180橘子","110/08/31","富邦-陽明",0,9,-9
"979","6180橘子","110/08/31","國泰-台中",5,0,5
"980","6180橘子","110/08/31","華南永昌-古亭",3,11,-8
"981","6180橘子","110/08/31","凱基-東門",5,0,5
"982","6180橘子","110/08/31","元大-發財",0,8,-8
"983","6180橘子","110/08/31","凱基-永華",5,0,5
"984","6180橘子","110/08/31","新光-台中",0,7,-7
"985","6180橘子","110/08/31","元大證券",5,0,5
"986","6180橘子","110/08/31","群益金鼎-新店",0,7,-7
"987","6180橘子","110/08/31","聯邦-嘉義",4,0,4
"988","6180橘子","110/08/31","永豐金-桃園",0,6,-6
"989","6180橘子","110/08/31","元大-南屯",4,0,4
"990","6180橘子","110/08/31","凱基-和平",0,5,-5
"991","2390云辰","110/08/31","新光-台中",98,11,87
"992","2390云辰","110/08/31","群益金鼎-敦南",2,56,-54
"993","2390云辰","110/08/31","兆豐-公益",70,0,70
"994","2390云辰","110/08/31","日盛-新莊",0,50,-50
"995","2390云辰","110/08/31","凱基-竹北",67,0,67
"996","2390云辰","110/08/31","永豐金-竹科",0,50,-50
"997","2390云辰","110/08/31","華南永昌-麻豆",50,6,44
"998","2390云辰","110/08/31","港商野村",50,99,-49
"999","2390云辰","110/08/31","凱基-台北",61,23,38
"1000","2390云辰","110/08/31","兆豐-三民",0,35,-35
"1001","2390云辰","110/08/31","統一",41,5,36
"1002","2390云辰","110/08/31","高橋",1,33,-32
"1003","2390云辰","110/08/31","統一-新營",39,7,32
"1004","2390云辰","110/08/31","統一-屏東",0,30,-30
"1005","2390云辰","110/08/31","富邦-苗栗",22,0,22
"1006","2390云辰","110/08/31","台新-台南",0,25,-25
"1007","2390云辰","110/08/31","第一金-安和",20,0,20
"1008","2390云辰","110/08/31","元大-彰化",0,21,-21
"1009","2390云辰","110/08/31","富邦-羅東",26,6,20
"1010","2390云辰","110/08/31","臺銀-高雄",0,20,-20
"1011","2390云辰","110/08/31","統一-彰化",20,2,18
"1012","2390云辰","110/08/31","凱基-台中",0,20,-20
"1013","2390云辰","110/08/31","華南永昌-內壢",16,0,16
"1014","2390云辰","110/08/31","元大-南屯",6,25,-19
"1015","2390云辰","110/08/31","兆豐-台中",15,0,15
"1016","2390云辰","110/08/31","國泰-敦南",19,37,-18
"1017","2390云辰","110/08/31","元大-中壢",18,3,15
"1018","2390云辰","110/08/31","元大-土城學府",61,78,-17
"1019","2390云辰","110/08/31","台新-中壢",20,7,13
"1020","2390云辰","110/08/31","元大-雙和",4,20,-16
