"","stake","date","name","buy","sell","total"
"951","1570力肯","110/09/03","康和-台中",5,0,5
"952","1570力肯","110/09/03","大慶-泰山",0,6,-6
"953","1570力肯","110/09/03","凱基-三峽",5,0,5
"954","1570力肯","110/09/03","元富-敦南",0,6,-6
"955","1570力肯","110/09/03","華南永昌-苑裡",5,0,5
"956","1570力肯","110/09/03","凱基-文心",0,6,-6
"957","1570力肯","110/09/03","元富-緯城",4,0,4
"958","1570力肯","110/09/03","合庫-台中",0,5,-5
"959","1570力肯","110/09/03","台新證券",5,1,4
"960","1570力肯","110/09/03","富邦-內湖",0,5,-5
"961","6180橘子","110/09/03","台灣摩根士丹利",93,9,84
"962","6180橘子","110/09/03","康和-澎湖",0,20,-20
"963","6180橘子","110/09/03","玉山-新莊",14,0,14
"964","6180橘子","110/09/03","美林",0,14,-14
"965","6180橘子","110/09/03","凱基-中壢",10,0,10
"966","6180橘子","110/09/03","凱基-科園",0,10,-10
"967","6180橘子","110/09/03","摩根大通",12,4,8
"968","6180橘子","110/09/03","華南永昌-內壢",0,10,-10
"969","6180橘子","110/09/03","大慶-苗栗",7,0,7
"970","6180橘子","110/09/03","元大-大雅",4,14,-10
"971","6180橘子","110/09/03","永豐金-大園",7,0,7
"972","6180橘子","110/09/03","統一-士林",0,9,-9
"973","6180橘子","110/09/03","日盛-桃園",5,0,5
"974","6180橘子","110/09/03","元大-新店中正",0,9,-9
"975","6180橘子","110/09/03","元富-彰化",5,0,5
"976","6180橘子","110/09/03","群益金鼎-嘉義",0,8,-8
"977","6180橘子","110/09/03","兆豐-高雄",5,0,5
"978","6180橘子","110/09/03","致和證券",0,7,-7
"979","6180橘子","110/09/03","國泰-敦南",7,2,5
"980","6180橘子","110/09/03","元大-竹山",0,7,-7
"981","6180橘子","110/09/03","群益金鼎-敦南",5,0,5
"982","6180橘子","110/09/03","第一金-台中",0,6,-6
"983","6180橘子","110/09/03","元大證券",5,0,5
"984","6180橘子","110/09/03","第一金-中壢",0,5,-5
"985","6180橘子","110/09/03","合庫-新竹",5,1,4
"986","6180橘子","110/09/03","第一金-安和",0,5,-5
"987","6180橘子","110/09/03","美商高盛",4,0,4
"988","6180橘子","110/09/03","台新證券",2,7,-5
"989","6180橘子","110/09/03","凱基-土城",4,0,4
"990","6180橘子","110/09/03","合庫-台中",0,4,-4
"991","2390云辰","110/09/03","摩根大通",667,46,621
"992","2390云辰","110/09/03","統一-新台中",2,442,-440
"993","2390云辰","110/09/03","新加坡商瑞銀",402,0,402
"994","2390云辰","110/09/03","元富-草屯",5,364,-359
"995","2390云辰","110/09/03","美商高盛",302,75,227
"996","2390云辰","110/09/03","凱基-台中",12,184,-172
"997","2390云辰","110/09/03","凱基-台北",256,86,170
"998","2390云辰","110/09/03","元大-忠孝",1,150,-149
"999","2390云辰","110/09/03","美林",116,9,107
"1000","2390云辰","110/09/03","日盛-新莊",29,174,-145
"1001","2390云辰","110/09/03","台灣摩根士丹利",156,73,83
"1002","2390云辰","110/09/03","國票-中和",10,120,-110
"1003","2390云辰","110/09/03","華南永昌-合泰",51,0,51
"1004","2390云辰","110/09/03","統一-新營",2,111,-109
"1005","2390云辰","110/09/03","元大-竹山",52,1,51
"1006","2390云辰","110/09/03","華南永昌-中正",91,173,-82
"1007","2390云辰","110/09/03","港商野村",98,51,47
"1008","2390云辰","110/09/03","元富-安南",2,72,-70
"1009","2390云辰","110/09/03","玉山-台中",46,2,44
"1010","2390云辰","110/09/03","群益金鼎-民權",2,71,-69
"1011","2390云辰","110/09/03","元大-小港",42,0,42
"1012","2390云辰","110/09/03","元大-內湖",3,53,-50
"1013","2390云辰","110/09/03","元富-林園",40,0,40
"1014","2390云辰","110/09/03","國泰-館前",7,56,-49
"1015","2390云辰","110/09/03","凱基-湖口",35,0,35
"1016","2390云辰","110/09/03","凱基-和平",0,46,-46
"1017","2390云辰","110/09/03","凱基-長庚",40,5,35
"1018","2390云辰","110/09/03","土銀-花蓮",0,39,-39
"1019","2390云辰","110/09/03","玉山-高雄",33,1,32
"1020","2390云辰","110/09/03","凱基-彰化",2,34,-32
