"","stake","date","name","buy","sell","total"
"951","1570力肯","110/09/02","彰銀-七賢",14,0,14
"952","1570力肯","110/09/02","(牛牛牛)亞-網路",1,15,-14
"953","1570力肯","110/09/02","大慶-蘆洲",11,0,11
"954","1570力肯","110/09/02","元大-員林中山",0,13,-13
"955","1570力肯","110/09/02","富邦-新營",10,0,10
"956","1570力肯","110/09/02","聯邦-三重",0,10,-10
"957","1570力肯","110/09/02","永豐金-中和",10,0,10
"958","1570力肯","110/09/02","群益金鼎-三民",0,8,-8
"959","1570力肯","110/09/02","群益金鼎-瑞豐",9,0,9
"960","1570力肯","110/09/02","日盛-園區",0,6,-6
"961","6180橘子","110/09/02","華南永昌",84,1,83
"962","6180橘子","110/09/02","亞東-高雄",0,22,-22
"963","6180橘子","110/09/02","摩根大通",29,4,25
"964","6180橘子","110/09/02","凱基-台北",3,23,-20
"965","6180橘子","110/09/02","台灣摩根士丹利",23,0,23
"966","6180橘子","110/09/02","元富-高雄",0,12,-12
"967","6180橘子","110/09/02","美商高盛",25,6,19
"968","6180橘子","110/09/02","新光",3,14,-11
"969","6180橘子","110/09/02","台新證券",13,0,13
"970","6180橘子","110/09/02","新光-台南",0,10,-10
"971","6180橘子","110/09/02","美林",6,0,6
"972","6180橘子","110/09/02","富邦-竹北",0,10,-10
"973","6180橘子","110/09/02","元富-永和",6,0,6
"974","6180橘子","110/09/02","元大-大益",0,10,-10
"975","6180橘子","110/09/02","玉山-新莊",6,0,6
"976","6180橘子","110/09/02","統一-彰化",0,8,-8
"977","6180橘子","110/09/02","凱基-復興",5,0,5
"978","6180橘子","110/09/02","元大-館前",0,8,-8
"979","6180橘子","110/09/02","台新-台中",4,0,4
"980","6180橘子","110/09/02","群益金鼎-西松",0,6,-6
"981","6180橘子","110/09/02","國泰-敦南",10,6,4
"982","6180橘子","110/09/02","合庫-三重",0,5,-5
"983","6180橘子","110/09/02","日盛-永康",3,0,3
"984","6180橘子","110/09/02","日盛-和美",0,5,-5
"985","6180橘子","110/09/02","彰銀",3,0,3
"986","6180橘子","110/09/02","統一-嘉義",0,5,-5
"987","6180橘子","110/09/02","第一金-新竹",3,0,3
"988","6180橘子","110/09/02","國泰-館前",0,5,-5
"989","6180橘子","110/09/02","玉山證券",3,0,3
"990","6180橘子","110/09/02","元大證券",1,6,-5
"991","2390云辰","110/09/02","日盛-新莊",271,5,266
"992","2390云辰","110/09/02","凱基-台北",35,186,-151
"993","2390云辰","110/09/02","元大證券",118,6,112
"994","2390云辰","110/09/02","元富-安南",4,147,-143
"995","2390云辰","110/09/02","華南永昌-中正",106,4,102
"996","2390云辰","110/09/02","元大-雙和",34,135,-101
"997","2390云辰","110/09/02","台灣摩根士丹利",94,0,94
"998","2390云辰","110/09/02","元大-南屯",2,82,-80
"999","2390云辰","110/09/02","大慶-富順",76,2,74
"1000","2390云辰","110/09/02","元大-林園",0,79,-79
"1001","2390云辰","110/09/02","凱基-長庚",56,0,56
"1002","2390云辰","110/09/02","國泰-板橋",14,82,-68
"1003","2390云辰","110/09/02","元大-松山",55,0,55
"1004","2390云辰","110/09/02","元大-板橋",4,71,-67
"1005","2390云辰","110/09/02","玉山-台中",54,2,52
"1006","2390云辰","110/09/02","國泰-館前",3,59,-56
"1007","2390云辰","110/09/02","元富-高雄",52,2,50
"1008","2390云辰","110/09/02","凱基-和平",0,52,-52
"1009","2390云辰","110/09/02","元大-嘉義",50,5,45
"1010","2390云辰","110/09/02","康和",0,50,-50
"1011","2390云辰","110/09/02","華南永昌-合泰",40,0,40
"1012","2390云辰","110/09/02","第一金-中山",2,50,-48
"1013","2390云辰","110/09/02","統一-新台中",45,6,39
"1014","2390云辰","110/09/02","統一",7,55,-48
"1015","2390云辰","110/09/02","統一-員林",46,10,36
"1016","2390云辰","110/09/02","元富-信義",3,51,-48
"1017","2390云辰","110/09/02","美商高盛",49,14,35
"1018","2390云辰","110/09/02","土銀-花蓮",0,47,-47
"1019","2390云辰","110/09/02","元大-前金",35,0,35
"1020","2390云辰","110/09/02","元大-新盛",1,48,-47
