"","stake","date","name","buy","sell","total"
"950","1570力肯","110/09/06","聯邦商銀",0,10,-10
"951","1570力肯","110/09/06","富邦-新營",10,0,10
"952","1570力肯","110/09/06","富邦-台南",0,10,-10
"953","1570力肯","110/09/06","國票-內壢",9,0,9
"954","1570力肯","110/09/06","群益金鼎-松山",0,9,-9
"955","1570力肯","110/09/06","臺銀-臺南",6,0,6
"956","1570力肯","110/09/06","兆豐-民生",0,8,-8
"957","1570力肯","110/09/06","大昌-桃園",6,0,6
"958","1570力肯","110/09/06","群益金鼎-丹鳳",0,7,-7
"959","1570力肯","110/09/06","彰銀-七賢",5,0,5
"960","1570力肯","110/09/06","元大-竹科",0,7,-7
"961","6180橘子","110/09/06","凱基-永康",90,0,90
"962","6180橘子","110/09/06","凱基-台北",22,132,-110
"963","6180橘子","110/09/06","國泰-敦南",19,3,16
"964","6180橘子","110/09/06","元大-大安",0,25,-25
"965","6180橘子","110/09/06","玉山-大里",13,0,13
"966","6180橘子","110/09/06","美林",0,24,-24
"967","6180橘子","110/09/06","日盛-文化",12,0,12
"968","6180橘子","110/09/06","國票-長城",0,22,-22
"969","6180橘子","110/09/06","台灣摩根士丹利",12,0,12
"970","6180橘子","110/09/06","國泰-台南",1,23,-22
"971","6180橘子","110/09/06","合庫-自強",10,0,10
"972","6180橘子","110/09/06","元大-草屯",0,22,-22
"973","6180橘子","110/09/06","元富-大裕",10,0,10
"974","6180橘子","110/09/06","凱基-中壢",0,21,-21
"975","6180橘子","110/09/06","元大-金華",10,0,10
"976","6180橘子","110/09/06","大慶-蘆洲",0,20,-20
"977","6180橘子","110/09/06","港商野村",10,1,9
"978","6180橘子","110/09/06","凱基-高美館",0,20,-20
"979","6180橘子","110/09/06","土銀-和平",8,0,8
"980","6180橘子","110/09/06","富邦-員林",0,18,-18
"981","6180橘子","110/09/06","永豐金證券",8,0,8
"982","6180橘子","110/09/06","摩根大通",26,41,-15
"983","6180橘子","110/09/06","新光-高雄",8,1,7
"984","6180橘子","110/09/06","國泰-新莊",0,10,-10
"985","6180橘子","110/09/06","永豐金-萬盛",7,0,7
"986","6180橘子","110/09/06","元大-大里德芳",0,10,-10
"987","6180橘子","110/09/06","臺銀-高雄",6,0,6
"988","6180橘子","110/09/06","國票-中和",0,8,-8
"989","6180橘子","110/09/06","華南永昌-古亭",8,2,6
"990","6180橘子","110/09/06","台新-左楠",0,8,-8
"991","2390云辰","110/09/06","台灣摩根士丹利",242,16,226
"992","2390云辰","110/09/06","摩根大通",36,602,-566
"993","2390云辰","110/09/06","群益金鼎-海山",164,5,159
"994","2390云辰","110/09/06","美商高盛",139,334,-195
"995","2390云辰","110/09/06","元大-松山",107,4,103
"996","2390云辰","110/09/06","美林",67,190,-123
"997","2390云辰","110/09/06","新光-桃園",64,13,51
"998","2390云辰","110/09/06","新光-台中",0,81,-81
"999","2390云辰","110/09/06","兆豐-北高雄",50,0,50
"1000","2390云辰","110/09/06","臺銀-臺中",26,93,-67
"1001","2390云辰","110/09/06","元大-嘉義",50,0,50
"1002","2390云辰","110/09/06","元大-館前",5,66,-61
"1003","2390云辰","110/09/06","新加坡商瑞銀",113,71,42
"1004","2390云辰","110/09/06","群益金鼎-延平",1,49,-48
"1005","2390云辰","110/09/06","元大-內湖",41,0,41
"1006","2390云辰","110/09/06","凱基-台北",113,160,-47
"1007","2390云辰","110/09/06","兆豐-寶成",41,1,40
"1008","2390云辰","110/09/06","瑞士信貸",0,31,-31
"1009","2390云辰","110/09/06","元大-北三重",41,1,40
"1010","2390云辰","110/09/06","元富-高雄",0,31,-31
"1011","2390云辰","110/09/06","元大-福營",36,0,36
"1012","2390云辰","110/09/06","國票-中和",10,40,-30
"1013","2390云辰","110/09/06","第一金-新竹",30,1,29
"1014","2390云辰","110/09/06","大慶-中壢",3,30,-27
"1015","2390云辰","110/09/06","國票-敦北法人",29,1,28
"1016","2390云辰","110/09/06","日盛-新莊",32,57,-25
"1017","2390云辰","110/09/06","元大-土城學府",135,108,27
"1018","2390云辰","110/09/06","中國信託-嘉義",2,26,-24
"1019","2390云辰","110/09/06","富邦-板橋",30,4,26
"1020","2390云辰","110/09/06","凱基-內埔",0,20,-20
