"","stake","date","name","buy","sell","total"
"946","1570力肯","110/08/30","富邦-高雄",0,15,-15
"947","1570力肯","110/08/30","台新證券",22,6,16
"948","1570力肯","110/08/30","元富-新興",0,11,-11
"949","1570力肯","110/08/30","群益金鼎-台中",16,0,16
"950","1570力肯","110/08/30","亞東-板橋",0,10,-10
"951","1570力肯","110/08/30","日盛-雙和",15,0,15
"952","1570力肯","110/08/30","永豐金-中壢",0,10,-10
"953","1570力肯","110/08/30","合庫-台中",11,0,11
"954","1570力肯","110/08/30","元富-緯城",10,19,-9
"955","1570力肯","110/08/30","聯邦商銀",10,0,10
"956","1570力肯","110/08/30","元富-民權",5,13,-8
"957","1570力肯","110/08/30","華南永昌-彰化",10,0,10
"958","1570力肯","110/08/30","凱基-嘉義",2,10,-8
"959","1570力肯","110/08/30","元大-鳳中",12,2,10
"960","1570力肯","110/08/30","元大-南投",0,8,-8
"961","6180橘子","110/08/30","台灣摩根士丹利",43,0,43
"962","6180橘子","110/08/30","兆豐證券",0,82,-82
"963","6180橘子","110/08/30","日盛-八德",15,0,15
"964","6180橘子","110/08/30","元大-新竹",0,30,-30
"965","6180橘子","110/08/30","華南永昌-台中",13,0,13
"966","6180橘子","110/08/30","美商高盛",0,25,-25
"967","6180橘子","110/08/30","元大-北成功",59,46,13
"968","6180橘子","110/08/30","新光-高雄",0,19,-19
"969","6180橘子","110/08/30","美林",11,0,11
"970","6180橘子","110/08/30","新加坡商瑞銀",0,18,-18
"971","6180橘子","110/08/30","合庫-彰化",10,0,10
"972","6180橘子","110/08/30","港商野村",0,13,-13
"973","6180橘子","110/08/30","宏遠-桃園",9,0,9
"974","6180橘子","110/08/30","元大-上新莊",0,13,-13
"975","6180橘子","110/08/30","康和-嘉義",8,0,8
"976","6180橘子","110/08/30","國泰-新莊",0,12,-12
"977","6180橘子","110/08/30","群益金鼎-古亭",7,0,7
"978","6180橘子","110/08/30","玉山-板橋",0,11,-11
"979","6180橘子","110/08/30","國票-新莊",6,0,6
"980","6180橘子","110/08/30","凱基-高雄",2,11,-9
"981","6180橘子","110/08/30","玉山-新莊",6,0,6
"982","6180橘子","110/08/30","元大-草屯",0,6,-6
"983","6180橘子","110/08/30","凱基-台北",42,36,6
"984","6180橘子","110/08/30","元大-彰化民生",0,6,-6
"985","6180橘子","110/08/30","華南永昌-東昇",6,0,6
"986","6180橘子","110/08/30","新光",3,8,-5
"987","6180橘子","110/08/30","群益金鼎-敦南",5,0,5
"988","6180橘子","110/08/30","富邦-苗栗",0,5,-5
"989","6180橘子","110/08/30","元大證券",5,0,5
"990","6180橘子","110/08/30","元大-中壢",0,4,-4
"991","2390云辰","110/08/30","港商野村",174,128,46
"992","2390云辰","110/08/30","第一金-華江",0,210,-210
"993","2390云辰","110/08/30","第一金-中山",33,0,33
"994","2390云辰","110/08/30","玉山-嘉義",42,113,-71
"995","2390云辰","110/08/30","凱基-台北",90,64,26
"996","2390云辰","110/08/30","美林",4,65,-61
"997","2390云辰","110/08/30","元富-中壢",25,1,24
"998","2390云辰","110/08/30","新光-桃園",2,42,-40
"999","2390云辰","110/08/30","中國信託-文心",25,3,22
"1000","2390云辰","110/08/30","元大-龍潭",0,40,-40
"1001","2390云辰","110/08/30","臺銀-高雄",20,0,20
"1002","2390云辰","110/08/30","元大-永春",0,35,-35
"1003","2390云辰","110/08/30","日盛-頭份",20,0,20
"1004","2390云辰","110/08/30","兆豐-高雄",0,33,-33
"1005","2390云辰","110/08/30","元富-虎尾",24,4,20
"1006","2390云辰","110/08/30","元大-台南",0,25,-25
"1007","2390云辰","110/08/30","元大-開元",20,0,20
"1008","2390云辰","110/08/30","台灣摩根士丹利",0,21,-21
"1009","2390云辰","110/08/30","元富-板橋",20,1,19
"1010","2390云辰","110/08/30","元大-林園",0,20,-20
"1011","2390云辰","110/08/30","元富-大裕",23,4,19
"1012","2390云辰","110/08/30","元大-斗信",0,18,-18
"1013","2390云辰","110/08/30","國票-博愛",21,2,19
"1014","2390云辰","110/08/30","玉山-新竹",3,20,-17
"1015","2390云辰","110/08/30","兆豐-台中港",17,0,17
"1016","2390云辰","110/08/30","統一-敦南",0,15,-15
"1017","2390云辰","110/08/30","新光",28,11,17
"1018","2390云辰","110/08/30","兆豐-三民",0,15,-15
"1019","2390云辰","110/08/30","元大-台中",17,0,17
"1020","2390云辰","110/08/30","兆豐-景美",1,14,-13
